52.096 ,-0.287 
45.199 ,-0.229 
39.648 ,-0.196 
36.069 ,-0.166 
35.072 ,-0.139 
36.865 ,-0.124 
41.086 ,-0.117 
47.086 ,-0.126 
54.278 ,-0.132 
62.251 ,-0.168 
65.637 ,-0.442 
58.628 ,-0.363 
52.595 ,-0.311 
47.909 ,-0.274 
44.992 ,-0.249 
44.197 ,-0.219 
45.633 ,-0.208 
49.106 ,-0.202 
54.226 ,-0.206 
60.576 ,-0.219 
67.812 ,-0.256 
72.329 ,-0.456 
66.034 ,-0.425 
60.742 ,-0.393 
56.733 ,-0.351 
54.292 ,-0.328 
53.634 ,-0.314 
54.824 ,-0.288 
57.747 ,-0.288 
62.159 ,-0.283 
67.769 ,-0.295 
74.308 ,-0.309 
79.717 ,-0.542 
74.053 ,-0.517 
69.375 ,-0.494 
65.893 ,-0.467 
63.804 ,-0.440 
63.245 ,-0.426 
64.257 ,-0.397 
66.768 ,-0.393 
70.618 ,-0.385 
75.604 ,-0.383 
81.517 ,-0.392 
87.625 ,-0.610 
82.505 ,-0.580 
78.334 ,-0.569 
75.267 ,-0.547 
73.445 ,-0.519 
72.960 ,-0.496 
73.839 ,-0.480 
76.034 ,-0.469 
79.437 ,-0.458 
83.900 ,-0.462 
89.265 ,-0.473 
73.613 ,-0.024 
67.438 ,-0.001 
62.265 ,0.028 
58.360 ,0.055 
55.990 ,0.089 
55.353 ,0.117 
56.506 ,0.153 
59.346 ,0.165 
63.647 ,0.187 
69.138 ,0.196 
75.558 ,0.207 
67.395 ,-0.038 
60.590 ,0.010 
54.773 ,0.042 
50.290 ,0.077 
47.520 ,0.112 
46.767 ,0.145 
48.127 ,0.170 
51.431 ,0.183 
56.340 ,0.182 
62.476 ,0.188 
69.515 ,0.190 
62.172 ,-0.086 
54.720 ,-0.020 
48.201 ,0.041 
43.038 ,0.099 
39.765 ,0.117 
38.863 ,0.149 
40.489 ,0.160 
44.367 ,0.173 
49.975 ,0.177 
56.802 ,0.168 
64.463 ,0.168 
58.211 ,-0.111 
50.175 ,-0.048 
42.971 ,0.016 
37.087 ,0.056 
33.233 ,0.094 
32.147 ,0.129 
34.095 ,0.140 
38.621 ,0.162 
44.952 ,0.145 
52.438 ,0.137 
60.653 ,0.107 
55.783 ,-0.160 
47.337 ,-0.078 
39.619 ,-0.006 
33.145 ,0.047 
28.766 ,0.077 
27.505 ,0.117 
29.760 ,0.115 
34.854 ,0.130 
41.760 ,0.106 
49.729 ,0.100 
58.327 ,0.067 
55.091 ,-0.201 
46.519 ,-0.120 
38.638 ,-0.043 
31.966 ,0.006 
27.399 ,0.043 
26.071 ,0.079 
28.440 ,0.076 
33.735 ,0.086 
40.831 ,0.073 
48.951 ,0.064 
57.665 ,0.024 
56.199 ,-0.248 
47.826 ,-0.179 
40.202 ,-0.094 
33.840 ,-0.050 
29.565 ,-0.006 
28.339 ,0.027 
30.532 ,0.035 
35.515 ,0.047 
42.314 ,0.021 
50.195 ,0.002 
58.724 ,-0.038 
59.005 ,-0.284 
51.094 ,-0.219 
44.040 ,-0.145 
38.321 ,-0.095 
34.605 ,-0.063 
33.564 ,-0.035 
35.434 ,-0.026 
39.808 ,-0.020 
45.976 ,-0.039 
53.318 ,-0.066 
61.415 ,-0.095 
63.284 ,-0.351 
55.981 ,-0.289 
49.628 ,-0.220 
44.631 ,-0.181 
41.484 ,-0.149 
40.619 ,-0.124 
42.178 ,-0.106 
45.913 ,-0.104 
51.352 ,-0.114 
58.018 ,-0.117 
65.537 ,-0.155 
68.762 ,-0.440 
62.106 ,-0.345 
56.447 ,-0.290 
52.108 ,-0.248 
49.439 ,-0.223 
48.716 ,-0.194 
50.023 ,-0.182 
53.210 ,-0.183 
57.969 ,-0.188 
63.948 ,-0.204 
70.841 ,-0.244 
75.176 ,-0.483 
69.141 ,-0.427 
64.106 ,-0.385 
60.320 ,-0.339 
58.031 ,-0.311 
57.416 ,-0.299 
58.529 ,-0.271 
61.275 ,-0.273 
65.450 ,-0.267 
70.800 ,-0.280 
77.082 ,-0.289 
82.309 ,-0.561 
76.836 ,-0.521 
72.338 ,-0.495 
69.006 ,-0.465 
67.014 ,-0.432 
66.482 ,-0.417 
67.446 ,-0.387 
69.842 ,-0.379 
73.532 ,-0.366 
78.332 ,-0.366 
84.053 ,-0.377 
89.989 ,-0.616 
85.012 ,-0.578 
80.970 ,-0.568 
78.007 ,-0.548 
76.251 ,-0.521 
75.784 ,-0.497 
76.630 ,-0.479 
78.748 ,-0.463 
82.038 ,-0.441 
86.367 ,-0.431 
91.587 ,-0.424 
77.710 ,-0.125 
71.888 ,-0.080 
67.058 ,-0.048 
63.449 ,-0.008 
61.277 ,0.017 
60.695 ,0.050 
61.749 ,0.086 
64.358 ,0.104 
68.344 ,0.128 
73.485 ,0.150 
79.555 ,0.179 
71.847 ,-0.122 
65.506 ,-0.047 
60.167 ,-0.012 
56.116 ,0.028 
53.647 ,0.069 
52.982 ,0.098 
54.186 ,0.122 
57.141 ,0.137 
61.597 ,0.142 
67.255 ,0.156 
73.839 ,0.169 
66.972 ,-0.121 
60.119 ,-0.043 
54.251 ,0.008 
49.721 ,0.075 
46.917 ,0.102 
46.154 ,0.137 
47.532 ,0.160 
50.876 ,0.172 
55.834 ,0.180 
62.020 ,0.188 
69.105 ,0.183 
63.313 ,-0.131 
56.013 ,-0.056 
49.663 ,0.002 
44.669 ,0.058 
41.525 ,0.102 
40.661 ,0.137 
42.219 ,0.164 
45.951 ,0.181 
51.387 ,0.166 
58.049 ,0.144 
65.565 ,0.088 
61.088 ,-0.172 
53.485 ,-0.089 
46.793 ,-0.014 
41.455 ,0.046 
38.046 ,0.090 
37.101 ,0.136 
38.802 ,0.152 
42.834 ,0.160 
48.619 ,0.131 
55.614 ,0.097 
63.419 ,0.026 
60.457 ,-0.253 
52.763 ,-0.135 
45.966 ,-0.040 
40.519 ,0.022 
37.023 ,0.068 
36.052 ,0.106 
37.800 ,0.114 
41.928 ,0.121 
47.823 ,0.106 
54.920 ,0.086 
62.811 ,0.027 
61.468 ,-0.259 
53.919 ,-0.165 
47.288 ,-0.077 
42.013 ,-0.024 
38.653 ,0.027 
37.724 ,0.062 
39.397 ,0.083 
43.374 ,0.085 
49.096 ,0.060 
56.031 ,0.029 
63.785 ,-0.045 
64.043 ,-0.294 
56.838 ,-0.214 
50.591 ,-0.140 
45.699 ,-0.075 
42.631 ,-0.042 
41.790 ,-0.008 
43.307 ,0.014 
46.953 ,0.011 
52.285 ,-0.014 
58.845 ,-0.059 
66.271 ,-0.130 
68.006 ,-0.381 
61.269 ,-0.288 
55.523 ,-0.216 
51.106 ,-0.156 
48.382 ,-0.114 
47.643 ,-0.083 
48.978 ,-0.052 
52.230 ,-0.060 
57.070 ,-0.074 
63.135 ,-0.097 
70.108 ,-0.166 
73.131 ,-0.468 
66.912 ,-0.361 
61.694 ,-0.306 
57.751 ,-0.241 
55.355 ,-0.203 
54.710 ,-0.162 
55.877 ,-0.139 
58.748 ,-0.144 
63.090 ,-0.150 
68.625 ,-0.184 
75.089 ,-0.246 
79.193 ,-0.518 
73.488 ,-0.439 
68.771 ,-0.390 
65.257 ,-0.330 
63.147 ,-0.287 
62.582 ,-0.267 
63.605 ,-0.238 
66.141 ,-0.242 
70.026 ,-0.242 
75.051 ,-0.275 
81.004 ,-0.306 
85.993 ,-0.611 
80.770 ,-0.542 
76.503 ,-0.501 
73.361 ,-0.456 
71.490 ,-0.412 
70.992 ,-0.393 
71.895 ,-0.368 
74.148 ,-0.353 
77.633 ,-0.342 
82.195 ,-0.359 
87.664 ,-0.371 
93.371 ,-0.683 
88.584 ,-0.629 
84.712 ,-0.597 
81.885 ,-0.560 
80.213 ,-0.525 
79.769 ,-0.488 
80.574 ,-0.474 
82.590 ,-0.455 
85.733 ,-0.445 
89.884 ,-0.456 
94.912 ,-0.471 
82.818 ,-0.160 
77.381 ,-0.121 
72.916 ,-0.086 
69.612 ,-0.033 
67.637 ,-0.021 
67.110 ,0.029 
68.065 ,0.068 
70.441 ,0.096 
74.101 ,0.120 
78.867 ,0.125 
84.552 ,0.137 
77.343 ,-0.185 
71.491 ,-0.074 
66.633 ,-0.014 
63.000 ,0.048 
60.811 ,0.107 
60.225 ,0.143 
61.286 ,0.163 
63.915 ,0.182 
67.927 ,0.188 
73.097 ,0.186 
79.197 ,0.180 
72.837 ,-0.178 
66.590 ,-0.057 
61.345 ,0.009 
57.377 ,0.105 
54.965 ,0.153 
54.315 ,0.197 
55.491 ,0.224 
58.380 ,0.221 
62.748 ,0.210 
68.311 ,0.214 
74.803 ,0.166 
69.487 ,-0.122 
62.908 ,-0.025 
57.327 ,0.030 
53.060 ,0.120 
50.441 ,0.172 
49.733 ,0.207 
51.014 ,0.253 
54.143 ,0.258 
58.826 ,0.247 
64.727 ,0.201 
71.545 ,0.113 
67.466 ,-0.193 
60.668 ,-0.070 
54.860 ,0.030 
50.384 ,0.112 
47.618 ,0.175 
46.867 ,0.220 
48.224 ,0.249 
51.524 ,0.251 
56.425 ,0.222 
62.553 ,0.168 
69.584 ,0.097 
66.895 ,-0.237 
60.032 ,-0.088 
54.156 ,0.026 
49.616 ,0.104 
46.805 ,0.161 
46.041 ,0.201 
47.422 ,0.222 
50.773 ,0.227 
55.741 ,0.199 
61.937 ,0.142 
69.031 ,0.039 
67.810 ,-0.305 
61.051 ,-0.135 
55.282 ,-0.016 
50.844 ,0.064 
48.105 ,0.127 
47.361 ,0.160 
48.705 ,0.187 
51.973 ,0.173 
56.836 ,0.148 
62.924 ,0.103 
69.918 ,0.003 
70.153 ,-0.330 
63.643 ,-0.183 
58.133 ,-0.074 
53.930 ,0.021 
51.356 ,0.056 
50.660 ,0.095 
51.918 ,0.123 
54.996 ,0.114 
59.612 ,0.088 
65.442 ,0.041 
72.193 ,-0.040 
73.789 ,-0.422 
67.630 ,-0.257 
62.472 ,-0.155 
58.581 ,-0.062 
56.221 ,-0.005 
55.586 ,0.026 
56.735 ,0.058 
59.564 ,0.032 
63.851 ,0.008 
69.325 ,-0.041 
75.730 ,-0.128 
78.537 ,-0.456 
72.781 ,-0.314 
68.015 ,-0.238 
64.460 ,-0.147 
62.323 ,-0.098 
61.751 ,-0.055 
62.787 ,-0.041 
65.355 ,-0.060 
69.284 ,-0.075 
74.359 ,-0.129 
80.364 ,-0.190 
84.211 ,-0.526 
78.870 ,-0.413 
74.494 ,-0.343 
71.263 ,-0.273 
69.336 ,-0.217 
68.822 ,-0.196 
69.753 ,-0.182 
72.073 ,-0.186 
75.654 ,-0.195 
80.328 ,-0.232 
85.916 ,-0.251 
90.635 ,-0.608 
85.696 ,-0.519 
81.687 ,-0.468 
78.751 ,-0.414 
77.012 ,-0.362 
76.549 ,-0.339 
77.387 ,-0.326 
79.485 ,-0.305 
82.746 ,-0.303 
87.040 ,-0.342 
92.222 ,-0.355 
97.663 ,-0.712 
93.097 ,-0.633 
89.421 ,-0.574 
86.747 ,-0.524 
85.171 ,-0.495 
84.753 ,-0.458 
85.511 ,-0.458 
87.414 ,-0.442 
90.389 ,-0.444 
94.336 ,-0.446 
99.137 ,-0.443 
88.762 ,-0.287 
83.712 ,-0.187 
79.604 ,-0.126 
76.588 ,-0.039 
74.798 ,-0.047 
74.322 ,0.010 
75.185 ,0.042 
77.342 ,0.072 
80.690 ,0.095 
85.088 ,0.102 
90.382 ,0.137 
83.678 ,-0.159 
78.300 ,-0.048 
73.891 ,0.000 
70.632 ,0.064 
68.687 ,0.127 
68.169 ,0.160 
69.109 ,0.172 
71.450 ,0.194 
75.061 ,0.204 
79.769 ,0.185 
85.394 ,0.156 
79.531 ,-0.170 
73.852 ,-0.022 
69.160 ,0.034 
65.667 ,0.148 
63.570 ,0.213 
63.009 ,0.263 
64.025 ,0.298 
66.545 ,0.283 
70.408 ,0.261 
75.408 ,0.287 
81.335 ,0.210 
76.475 ,-0.153 
70.551 ,0.019 
65.623 ,0.088 
61.930 ,0.221 
59.702 ,0.269 
59.104 ,0.284 
60.186 ,0.338 
62.861 ,0.313 
66.937 ,0.316 
72.178 ,0.259 
78.350 ,0.184 
74.643 ,-0.197 
68.561 ,-0.039 
63.479 ,0.087 
59.653 ,0.190 
57.337 ,0.277 
56.714 ,0.318 
57.841 ,0.365 
60.619 ,0.359 
64.836 ,0.331 
70.234 ,0.239 
76.563 ,0.159 
74.128 ,-0.190 
67.999 ,-0.002 
62.871 ,0.128 
59.007 ,0.209 
56.664 ,0.264 
56.034 ,0.292 
57.174 ,0.327 
59.983 ,0.334 
64.242 ,0.304 
69.686 ,0.232 
76.060 ,0.121 
74.955 ,-0.249 
68.900 ,-0.037 
63.844 ,0.074 
60.042 ,0.159 
57.741 ,0.223 
57.123 ,0.249 
58.242 ,0.294 
61.002 ,0.270 
65.194 ,0.264 
70.565 ,0.217 
76.866 ,0.092 
77.081 ,-0.247 
71.207 ,-0.074 
66.328 ,0.039 
62.677 ,0.142 
60.476 ,0.165 
59.887 ,0.207 
60.954 ,0.247 
63.596 ,0.229 
67.628 ,0.202 
72.819 ,0.152 
78.941 ,0.032 
80.404 ,-0.331 
74.791 ,-0.142 
70.162 ,-0.053 
66.721 ,0.056 
64.658 ,0.121 
64.107 ,0.151 
65.106 ,0.194 
67.586 ,0.154 
71.393 ,0.128 
76.328 ,0.050 
82.189 ,-0.066 
84.783 ,-0.404 
79.480 ,-0.252 
75.140 ,-0.169 
71.938 ,-0.052 
70.029 ,0.011 
69.520 ,0.059 
70.442 ,0.074 
72.740 ,0.042 
76.290 ,0.023 
80.928 ,-0.051 
86.477 ,-0.116 
90.063 ,-0.467 
85.090 ,-0.363 
81.052 ,-0.291 
78.092 ,-0.217 
76.337 ,-0.137 
75.871 ,-0.100 
76.717 ,-0.091 
78.832 ,-0.086 
82.119 ,-0.106 
86.444 ,-0.158 
91.660 ,-0.202 
96.097 ,-0.607 
91.453 ,-0.496 
87.708 ,-0.432 
84.981 ,-0.365 
83.371 ,-0.298 
82.944 ,-0.268 
83.718 ,-0.262 
85.661 ,-0.231 
88.695 ,-0.234 
92.714 ,-0.300 
97.596 ,-0.308 
102.752 ,-0.701 
98.423 ,-0.642 
94.953 ,-0.575 
92.439 ,-0.522 
90.962 ,-0.499 
90.571 ,-0.458 
91.280 ,-0.463 
93.065 ,-0.445 
95.865 ,-0.452 
99.595 ,-0.452 
104.155 ,-0.439 
95.387 ,-0.232 
90.707 ,-0.115 
86.929 ,-0.060 
84.177 ,0.059 
82.551 ,0.022 
82.120 ,0.092 
82.902 ,0.118 
84.863 ,0.157 
87.925 ,0.168 
91.978 ,0.143 
96.897 ,0.156 
90.675 ,-0.129 
85.737 ,0.008 
81.731 ,0.061 
78.797 ,0.140 
77.058 ,0.215 
76.596 ,0.251 
77.434 ,0.257 
79.530 ,0.301 
82.789 ,0.340 
87.081 ,0.334 
92.261 ,0.323 
86.863 ,-0.150 
81.695 ,0.044 
77.480 ,0.098 
74.378 ,0.241 
72.533 ,0.335 
72.043 ,0.394 
72.933 ,0.440 
75.155 ,0.406 
78.596 ,0.362 
83.104 ,0.410 
88.518 ,0.281 
84.074 ,-0.079 
78.723 ,0.137 
74.339 ,0.195 
71.101 ,0.379 
69.169 ,0.427 
68.654 ,0.424 
69.587 ,0.504 
71.913 ,0.443 
75.502 ,0.464 
80.185 ,0.369 
85.783 ,0.264 
82.411 ,-0.117 
76.945 ,0.099 
72.454 ,0.257 
69.127 ,0.383 
67.138 ,0.494 
66.607 ,0.514 
67.569 ,0.577 
69.962 ,0.545 
73.646 ,0.513 
78.440 ,0.367 
84.154 ,0.274 
81.944 ,-0.075 
76.445 ,0.152 
71.922 ,0.294 
68.570 ,0.380 
66.564 ,0.433 
66.029 ,0.448 
66.999 ,0.514 
69.411 ,0.523 
73.123 ,0.498 
77.949 ,0.405 
83.697 ,0.274 
82.693 ,-0.099 
77.247 ,0.166 
72.774 ,0.253 
69.463 ,0.339 
67.484 ,0.389 
66.956 ,0.394 
67.913 ,0.462 
70.294 ,0.418 
73.961 ,0.450 
78.736 ,0.422 
84.430 ,0.296 
84.625 ,-0.114 
79.312 ,0.103 
74.963 ,0.222 
71.752 ,0.337 
69.838 ,0.343 
69.328 ,0.388 
70.253 ,0.447 
72.557 ,0.424 
76.116 ,0.411 
80.763 ,0.378 
86.323 ,0.238 
87.663 ,-0.212 
82.545 ,0.026 
78.375 ,0.109 
75.311 ,0.251 
73.490 ,0.332 
73.005 ,0.367 
73.883 ,0.431 
76.078 ,0.375 
79.479 ,0.358 
83.940 ,0.250 
89.303 ,0.112 
91.695 ,-0.261 
86.816 ,-0.098 
82.862 ,-0.005 
79.969 ,0.149 
78.256 ,0.232 
77.801 ,0.286 
78.626 ,0.301 
80.692 ,0.253 
83.906 ,0.230 
88.143 ,0.133 
93.265 ,0.073 
96.599 ,-0.416 
91.980 ,-0.256 
88.257 ,-0.144 
85.547 ,-0.050 
83.949 ,0.053 
83.525 ,0.095 
84.294 ,0.076 
86.223 ,0.081 
89.238 ,0.042 
93.234 ,-0.006 
98.090 ,-0.031 
102.248 ,-0.522 
97.896 ,-0.381 
94.407 ,-0.295 
91.879 ,-0.206 
90.392 ,-0.122 
89.998 ,-0.082 
90.712 ,-0.087 
92.508 ,-0.048 
95.325 ,-0.068 
99.075 ,-0.176 
103.658 ,-0.184 
108.526 ,-0.608 
104.436 ,-0.546 
101.173 ,-0.439 
98.818 ,-0.359 
97.437 ,-0.338 
97.072 ,-0.285 
97.735 ,-0.302 
99.404 ,-0.281 
102.030 ,-0.308 
105.542 ,-0.312 
109.855 ,-0.297 
