66.768 ,0.108 
70.618 ,0.087 
75.604 ,0.104 
81.517 ,0.060 
87.625 ,0.154 
82.505 ,0.091 
78.334 ,0.134 
75.267 ,0.133 
73.445 ,0.105 
72.960 ,0.158 
73.839 ,0.109 
76.034 ,0.140 
79.437 ,0.103 
83.900 ,0.090 
89.265 ,0.089 
73.613 ,0.091 
67.438 ,0.089 
62.265 ,0.077 
58.360 ,0.069 
55.990 ,0.125 
55.353 ,0.162 
56.506 ,0.086 
59.346 ,0.120 
63.647 ,0.132 
69.138 ,0.123 
75.558 ,0.167 
67.395 ,0.112 
60.590 ,0.082 
54.773 ,0.064 
50.290 ,0.078 
47.520 ,0.080 
46.767 ,0.108 
48.127 ,0.098 
51.431 ,0.095 
56.340 ,0.112 
62.476 ,0.109 
69.515 ,0.077 
62.172 ,0.115 
54.720 ,0.082 
48.201 ,0.094 
43.038 ,0.106 
39.765 ,0.073 
38.863 ,0.083 
40.489 ,0.095 
44.367 ,0.064 
49.975 ,0.093 
56.802 ,0.096 
64.463 ,0.087 
58.211 ,0.092 
50.175 ,0.057 
42.971 ,0.055 
37.087 ,0.083 
33.233 ,0.038 
32.147 ,0.066 
34.095 ,0.063 
38.621 ,0.051 
44.952 ,0.046 
52.438 ,0.077 
60.653 ,0.058 
55.783 ,0.099 
47.337 ,0.064 
39.619 ,0.070 
33.145 ,0.099 
28.766 ,0.063 
27.505 ,0.074 
29.760 ,0.094 
34.854 ,0.064 
41.760 ,0.058 
49.729 ,0.085 
58.327 ,0.033 
55.091 ,0.080 
46.519 ,0.061 
38.638 ,0.065 
31.966 ,0.106 
27.399 ,0.078 
26.071 ,0.082 
28.440 ,0.083 
33.735 ,0.069 
40.831 ,0.035 
48.951 ,0.078 
57.665 ,0.031 
56.199 ,0.056 
47.826 ,0.034 
40.202 ,0.058 
33.840 ,0.079 
29.565 ,0.064 
28.339 ,0.072 
30.532 ,0.054 
35.515 ,0.056 
42.314 ,0.038 
50.195 ,0.102 
58.724 ,0.096 
59.005 ,0.074 
51.094 ,0.040 
44.040 ,0.052 
38.321 ,0.066 
34.605 ,0.062 
33.564 ,0.055 
35.434 ,0.073 
39.808 ,0.063 
45.976 ,0.050 
53.318 ,0.092 
61.415 ,0.083 
63.284 ,0.091 
55.981 ,0.062 
49.628 ,0.086 
44.631 ,0.095 
41.484 ,0.100 
40.619 ,0.089 
42.178 ,0.078 
45.913 ,0.093 
51.352 ,0.079 
58.018 ,0.109 
65.537 ,0.068 
68.762 ,0.080 
62.106 ,0.036 
56.447 ,0.078 
52.108 ,0.065 
49.439 ,0.079 
48.716 ,0.050 
50.023 ,0.070 
53.210 ,0.053 
57.969 ,0.067 
63.948 ,0.076 
70.841 ,0.078 
75.176 ,0.067 
69.141 ,0.054 
64.106 ,0.106 
60.320 ,0.093 
58.031 ,0.121 
57.416 ,0.066 
58.529 ,0.100 
61.275 ,0.084 
65.450 ,0.074 
70.800 ,0.085 
77.082 ,0.079 
82.309 ,0.064 
76.836 ,0.043 
72.338 ,0.101 
69.006 ,0.084 
67.014 ,0.127 
66.482 ,0.077 
67.446 ,0.101 
69.842 ,0.108 
73.532 ,0.080 
78.332 ,0.079 
84.053 ,0.076 
89.989 ,0.098 
85.012 ,0.086 
80.970 ,0.134 
78.007 ,0.102 
76.251 ,0.139 
75.784 ,0.077 
76.630 ,0.082 
78.748 ,0.109 
82.038 ,0.082 
86.367 ,0.074 
91.587 ,0.135 
77.710 ,0.114 
71.888 ,0.102 
67.058 ,0.067 
63.449 ,0.083 
61.277 ,0.145 
60.695 ,0.086 
61.749 ,0.130 
64.358 ,0.118 
68.344 ,0.144 
73.485 ,0.166 
79.555 ,0.163 
71.847 ,0.090 
65.506 ,0.093 
60.167 ,0.087 
56.116 ,0.061 
53.647 ,0.132 
52.982 ,0.096 
54.186 ,0.090 
57.141 ,0.119 
61.597 ,0.136 
67.255 ,0.095 
73.839 ,0.109 
66.972 ,0.052 
60.119 ,0.076 
54.251 ,0.085 
49.721 ,0.048 
46.917 ,0.120 
46.154 ,0.073 
47.532 ,0.054 
50.876 ,0.098 
55.834 ,0.093 
62.020 ,0.069 
69.105 ,0.116 
63.313 ,0.025 
56.013 ,0.054 
49.663 ,0.080 
44.669 ,0.045 
41.525 ,0.115 
40.661 ,0.055 
42.219 ,0.056 
45.951 ,0.086 
51.387 ,0.091 
58.049 ,0.041 
65.565 ,0.097 
61.088 ,0.084 
53.485 ,0.063 
46.793 ,0.117 
41.455 ,0.077 
38.046 ,0.135 
37.101 ,0.068 
38.802 ,0.068 
42.834 ,0.084 
48.619 ,0.077 
55.614 ,0.052 
63.419 ,0.107 
60.457 ,0.049 
52.763 ,0.066 
45.966 ,0.115 
40.519 ,0.083 
37.023 ,0.147 
36.052 ,0.071 
37.800 ,0.090 
41.928 ,0.083 
47.823 ,0.091 
54.920 ,0.023 
62.811 ,0.105 
61.468 ,0.039 
53.919 ,0.061 
47.288 ,0.055 
42.013 ,0.037 
38.653 ,0.113 
37.724 ,0.038 
39.397 ,0.069 
43.374 ,0.081 
49.096 ,0.102 
56.031 ,0.030 
63.785 ,0.117 
64.043 ,0.034 
56.838 ,0.051 
50.591 ,0.081 
45.699 ,0.059 
42.631 ,0.123 
41.790 ,0.067 
43.307 ,0.085 
46.953 ,0.072 
52.285 ,0.104 
58.845 ,0.045 
66.271 ,0.104 
68.006 ,0.069 
61.269 ,0.105 
55.523 ,0.103 
51.106 ,0.090 
48.382 ,0.129 
47.643 ,0.071 
48.978 ,0.083 
52.230 ,0.091 
57.070 ,0.105 
63.135 ,0.075 
70.108 ,0.147 
73.131 ,0.071 
66.912 ,0.091 
61.694 ,0.037 
57.751 ,0.057 
55.355 ,0.072 
54.710 ,0.057 
55.877 ,0.059 
58.748 ,0.062 
63.090 ,0.090 
68.625 ,0.040 
75.089 ,0.087 
79.193 ,0.091 
73.488 ,0.106 
68.771 ,0.084 
65.257 ,0.093 
63.147 ,0.095 
62.582 ,0.091 
63.605 ,0.082 
66.141 ,0.074 
70.026 ,0.094 
75.051 ,0.062 
81.004 ,0.086 
85.993 ,0.076 
80.770 ,0.098 
76.503 ,0.055 
73.361 ,0.092 
71.490 ,0.082 
70.992 ,0.090 
71.895 ,0.095 
74.148 ,0.092 
77.633 ,0.114 
82.195 ,0.063 
87.664 ,0.072 
93.371 ,0.081 
88.584 ,0.094 
84.712 ,0.067 
81.885 ,0.124 
80.213 ,0.108 
79.769 ,0.099 
80.574 ,0.130 
82.590 ,0.083 
85.733 ,0.085 
89.884 ,0.040 
94.912 ,0.047 
82.818 ,0.115 
77.381 ,0.138 
72.916 ,0.066 
69.612 ,0.128 
67.637 ,0.114 
67.110 ,0.106 
68.065 ,0.230 
70.441 ,0.054 
74.101 ,0.168 
78.867 ,0.146 
84.552 ,0.111 
77.343 ,0.093 
71.491 ,0.119 
66.633 ,0.074 
63.000 ,0.143 
60.811 ,0.098 
60.225 ,0.102 
61.286 ,0.178 
63.915 ,0.101 
67.927 ,0.140 
73.097 ,0.141 
79.197 ,0.100 
72.837 ,0.105 
66.590 ,0.085 
61.345 ,0.057 
57.377 ,0.103 
54.965 ,0.064 
54.315 ,0.082 
55.491 ,0.119 
58.380 ,0.090 
62.748 ,0.111 
68.311 ,0.142 
74.803 ,0.128 
69.487 ,0.088 
62.908 ,0.072 
57.327 ,0.060 
53.060 ,0.106 
50.441 ,0.044 
49.733 ,0.076 
51.014 ,0.069 
54.143 ,0.068 
58.826 ,0.052 
64.727 ,0.080 
71.545 ,0.084 
67.466 ,0.095 
60.668 ,0.091 
54.860 ,0.100 
50.384 ,0.133 
47.618 ,0.066 
46.867 ,0.120 
48.224 ,0.078 
51.524 ,0.069 
56.425 ,0.092 
62.553 ,0.077 
69.584 ,0.069 
66.895 ,0.048 
60.032 ,0.046 
54.156 ,0.069 
49.616 ,0.113 
46.805 ,0.049 
46.041 ,0.106 
47.422 ,0.102 
50.773 ,0.080 
55.741 ,0.089 
61.937 ,0.085 
69.031 ,0.037 
67.810 ,0.090 
61.051 ,0.038 
55.282 ,0.037 
50.844 ,0.088 
48.105 ,0.046 
47.361 ,0.088 
48.705 ,0.061 
51.973 ,0.064 
56.836 ,0.076 
62.924 ,0.087 
69.918 ,0.061 
70.153 ,0.069 
63.643 ,0.054 
58.133 ,0.060 
53.930 ,0.095 
51.356 ,0.025 
50.660 ,0.100 
51.918 ,0.068 
54.996 ,0.068 
59.612 ,0.089 
65.442 ,0.107 
72.193 ,0.075 
73.789 ,0.063 
67.630 ,0.057 
62.472 ,0.051 
58.581 ,0.109 
56.221 ,0.063 
55.586 ,0.103 
56.735 ,0.108 
59.564 ,0.096 
63.851 ,0.112 
69.325 ,0.129 
75.730 ,0.095 
78.537 ,0.086 
72.781 ,0.059 
68.015 ,0.051 
64.460 ,0.074 
62.323 ,0.044 
61.751 ,0.079 
62.787 ,0.050 
65.355 ,0.077 
69.284 ,0.064 
74.359 ,0.091 
80.364 ,0.037 
84.211 ,0.103 
78.870 ,0.085 
74.494 ,0.063 
71.263 ,0.103 
69.336 ,0.073 
68.822 ,0.116 
69.753 ,0.086 
72.073 ,0.111 
75.654 ,0.098 
80.328 ,0.096 
85.916 ,0.042 
90.635 ,0.067 
85.696 ,0.075 
81.687 ,0.083 
78.751 ,0.101 
77.012 ,0.080 
76.549 ,0.107 
77.387 ,0.074 
79.485 ,0.084 
82.746 ,0.089 
87.040 ,0.095 
92.222 ,0.073 
97.663 ,0.133 
93.097 ,0.154 
89.421 ,0.138 
86.747 ,0.113 
85.171 ,0.093 
84.753 ,0.126 
85.511 ,0.084 
87.414 ,0.086 
90.389 ,0.113 
94.336 ,0.095 
99.137 ,0.047 
88.762 ,0.149 
83.712 ,0.116 
79.604 ,0.148 
76.588 ,0.121 
74.798 ,0.179 
74.322 ,0.147 
75.185 ,0.096 
77.342 ,0.143 
80.690 ,0.161 
85.088 ,0.043 
90.382 ,0.175 
83.678 ,0.093 
78.300 ,0.103 
73.891 ,0.145 
70.632 ,0.129 
68.687 ,0.150 
68.169 ,0.113 
69.109 ,0.082 
71.450 ,0.108 
75.061 ,0.106 
79.769 ,0.069 
85.394 ,0.140 
79.531 ,0.079 
73.852 ,0.087 
69.160 ,0.092 
65.667 ,0.094 
63.570 ,0.086 
63.009 ,0.078 
64.025 ,0.086 
66.545 ,0.101 
70.408 ,0.106 
75.408 ,0.113 
81.335 ,0.118 
76.475 ,0.059 
70.551 ,0.082 
65.623 ,0.099 
61.930 ,0.102 
59.702 ,0.062 
59.104 ,0.057 
60.186 ,0.078 
62.861 ,0.069 
66.937 ,0.077 
72.178 ,0.098 
78.350 ,0.071 
74.643 ,0.074 
68.561 ,0.085 
63.479 ,0.092 
59.653 ,0.119 
57.337 ,0.063 
56.714 ,0.073 
57.841 ,0.097 
60.619 ,0.078 
64.836 ,0.074 
70.234 ,0.105 
76.563 ,0.064 
74.128 ,0.060 
67.999 ,0.061 
62.871 ,0.067 
59.007 ,0.096 
56.664 ,0.042 
56.034 ,0.056 
57.174 ,0.080 
59.983 ,0.057 
64.242 ,0.054 
69.686 ,0.093 
76.060 ,0.059 
74.955 ,0.054 
68.900 ,0.067 
63.844 ,0.097 
60.042 ,0.097 
57.741 ,0.065 
57.123 ,0.073 
58.242 ,0.082 
61.002 ,0.067 
65.194 ,0.065 
70.565 ,0.105 
76.866 ,0.101 
77.081 ,0.059 
71.207 ,0.066 
66.328 ,0.067 
62.677 ,0.084 
60.476 ,0.059 
59.887 ,0.077 
60.954 ,0.093 
63.596 ,0.071 
67.628 ,0.059 
72.819 ,0.088 
78.941 ,0.065 
80.404 ,0.072 
74.791 ,0.078 
70.162 ,0.097 
66.721 ,0.084 
64.658 ,0.091 
64.107 ,0.102 
65.106 ,0.095 
67.586 ,0.098 
71.393 ,0.091 
76.328 ,0.130 
82.189 ,0.126 
84.783 ,0.090 
79.480 ,0.101 
75.140 ,0.123 
71.938 ,0.094 
70.029 ,0.103 
69.520 ,0.103 
70.442 ,0.080 
72.740 ,0.084 
76.290 ,0.066 
80.928 ,0.096 
86.477 ,0.092 
90.063 ,0.066 
85.090 ,0.086 
81.052 ,0.115 
78.092 ,0.102 
76.337 ,0.118 
75.871 ,0.110 
76.717 ,0.101 
78.832 ,0.102 
82.119 ,0.089 
86.444 ,0.110 
91.660 ,0.119 
96.097 ,0.048 
91.453 ,0.078 
87.708 ,0.127 
84.981 ,0.117 
83.371 ,0.138 
82.944 ,0.133 
83.718 ,0.105 
85.661 ,0.108 
88.695 ,0.105 
92.714 ,0.107 
97.596 ,0.122 
102.752 ,0.089 
98.423 ,0.116 
94.953 ,0.166 
92.439 ,0.129 
90.962 ,0.154 
90.571 ,0.145 
91.280 ,0.101 
93.065 ,0.104 
95.865 ,0.120 
99.595 ,0.134 
104.155 ,0.153 
95.387 ,0.283 
90.707 ,0.079 
86.929 ,0.142 
84.177 ,0.132 
82.551 ,0.126 
82.120 ,0.137 
82.902 ,0.127 
84.863 ,0.158 
87.925 ,0.149 
91.978 ,0.148 
96.897 ,0.215 
90.675 ,0.163 
85.737 ,0.055 
81.731 ,0.100 
78.797 ,0.106 
77.058 ,0.110 
76.596 ,0.102 
77.434 ,0.090 
79.530 ,0.099 
82.789 ,0.083 
87.081 ,0.077 
92.261 ,0.117 
86.863 ,0.088 
81.695 ,0.058 
77.480 ,0.088 
74.378 ,0.087 
72.533 ,0.089 
72.043 ,0.090 
72.933 ,0.078 
75.155 ,0.079 
78.596 ,0.065 
83.104 ,0.059 
88.518 ,0.092 
84.074 ,0.028 
78.723 ,0.053 
74.339 ,0.068 
71.101 ,0.068 
69.169 ,0.078 
68.654 ,0.064 
69.587 ,0.064 
71.913 ,0.062 
75.502 ,0.066 
80.185 ,0.067 
85.783 ,0.079 
82.411 ,0.097 
76.945 ,0.073 
72.454 ,0.074 
69.127 ,0.064 
67.138 ,0.089 
66.607 ,0.067 
67.569 ,0.083 
69.962 ,0.087 
73.646 ,0.087 
78.440 ,0.091 
84.154 ,0.108 
81.944 ,0.095 
76.445 ,0.090 
71.922 ,0.064 
68.570 ,0.054 
66.564 ,0.071 
66.029 ,0.032 
66.999 ,0.051 
69.411 ,0.047 
73.123 ,0.030 
77.949 ,0.046 
83.697 ,0.080 
82.693 ,0.049 
77.247 ,0.072 
72.774 ,0.072 
69.463 ,0.065 
67.484 ,0.094 
66.956 ,0.051 
67.913 ,0.075 
70.294 ,0.072 
73.961 ,0.076 
78.736 ,0.095 
84.430 ,0.162 
84.625 ,0.141 
79.312 ,0.107 
74.963 ,0.092 
71.752 ,0.065 
69.838 ,0.100 
69.328 ,0.059 
70.253 ,0.079 
72.557 ,0.061 
76.116 ,0.061 
80.763 ,0.059 
86.323 ,0.083 
87.663 ,0.091 
82.545 ,0.096 
78.375 ,0.097 
75.311 ,0.097 
73.490 ,0.107 
73.005 ,0.073 
73.883 ,0.110 
76.078 ,0.079 
79.479 ,0.088 
83.940 ,0.101 
89.303 ,0.136 
91.695 ,0.140 
86.816 ,0.158 
82.862 ,0.164 
79.969 ,0.147 
78.256 ,0.164 
77.801 ,0.121 
78.626 ,0.137 
80.692 ,0.112 
83.906 ,0.112 
88.143 ,0.121 
93.265 ,0.145 
96.599 ,0.094 
91.980 ,0.127 
88.257 ,0.124 
85.547 ,0.121 
83.949 ,0.127 
83.525 ,0.087 
84.294 ,0.115 
86.223 ,0.088 
89.238 ,0.102 
93.234 ,0.106 
98.090 ,0.118 
102.248 ,0.095 
97.896 ,0.137 
94.407 ,0.145 
91.879 ,0.166 
90.392 ,0.169 
89.998 ,0.127 
90.712 ,0.169 
92.508 ,0.140 
95.325 ,0.152 
99.075 ,0.150 
103.658 ,0.152 
108.526 ,0.124 
104.436 ,0.158 
101.173 ,0.164 
98.818 ,0.197 
97.437 ,0.180 
97.072 ,0.147 
97.735 ,0.176 
99.404 ,0.159 
102.030 ,0.173 
105.542 ,0.151 
109.855 ,0.106 
