66.768 ,0.064 
70.618 ,0.068 
75.604 ,0.067 
81.517 ,0.073 
87.625 ,0.061 
82.505 ,0.070 
78.334 ,0.061 
75.267 ,0.064 
73.445 ,0.066 
72.960 ,0.072 
73.839 ,0.087 
76.034 ,0.058 
79.437 ,0.063 
83.900 ,0.070 
89.265 ,0.068 
73.613 ,0.085 
67.438 ,0.086 
62.265 ,0.092 
58.360 ,0.112 
55.990 ,0.074 
55.353 ,0.092 
56.506 ,0.084 
59.346 ,0.082 
63.647 ,0.084 
69.138 ,0.081 
75.558 ,0.071 
67.395 ,0.040 
60.590 ,0.038 
54.773 ,0.039 
50.290 ,0.040 
47.520 ,0.032 
46.767 ,0.037 
48.127 ,0.034 
51.431 ,0.044 
56.340 ,0.042 
62.476 ,0.043 
69.515 ,0.046 
62.172 ,0.061 
54.720 ,0.060 
48.201 ,0.040 
43.038 ,0.056 
39.765 ,0.035 
38.863 ,0.039 
40.489 ,0.035 
44.367 ,0.029 
49.975 ,0.026 
56.802 ,0.028 
64.463 ,0.031 
58.211 ,0.073 
50.175 ,0.076 
42.971 ,0.064 
37.087 ,0.075 
33.233 ,0.058 
32.147 ,0.063 
34.095 ,0.059 
38.621 ,0.058 
44.952 ,0.055 
52.438 ,0.056 
60.653 ,0.060 
55.783 ,0.029 
47.337 ,0.025 
39.619 ,0.017 
33.145 ,0.014 
28.766 ,0.016 
27.505 ,0.012 
29.760 ,0.015 
34.854 ,0.025 
41.760 ,0.029 
49.729 ,0.028 
58.327 ,0.024 
55.091 ,0.080 
46.519 ,0.088 
38.638 ,0.079 
31.966 ,0.087 
27.399 ,0.085 
26.071 ,0.085 
28.440 ,0.082 
33.735 ,0.076 
40.831 ,0.072 
48.951 ,0.082 
57.665 ,0.090 
56.199 ,0.029 
47.826 ,0.018 
40.202 ,0.020 
33.840 ,0.021 
29.565 ,0.018 
28.339 ,0.021 
30.532 ,0.019 
35.515 ,0.021 
42.314 ,0.018 
50.195 ,0.017 
58.724 ,0.017 
59.005 ,0.044 
51.094 ,0.055 
44.040 ,0.044 
38.321 ,0.048 
34.605 ,0.048 
33.564 ,0.050 
35.434 ,0.042 
39.808 ,0.044 
45.976 ,0.034 
53.318 ,0.041 
61.415 ,0.042 
63.284 ,0.056 
55.981 ,0.061 
49.628 ,0.056 
44.631 ,0.055 
41.484 ,0.058 
40.619 ,0.055 
42.178 ,0.054 
45.913 ,0.053 
51.352 ,0.061 
58.018 ,0.063 
65.537 ,0.056 
68.762 ,0.024 
62.106 ,0.040 
56.447 ,0.025 
52.108 ,0.032 
49.439 ,0.025 
48.716 ,0.032 
50.023 ,0.030 
53.210 ,0.036 
57.969 ,0.035 
63.948 ,0.041 
70.841 ,0.038 
75.176 ,0.051 
69.141 ,0.066 
64.106 ,0.060 
60.320 ,0.063 
58.031 ,0.070 
57.416 ,0.056 
58.529 ,0.052 
61.275 ,0.059 
65.450 ,0.048 
70.800 ,0.052 
77.082 ,0.042 
82.309 ,0.049 
76.836 ,0.059 
72.338 ,0.068 
69.006 ,0.052 
67.014 ,0.051 
66.482 ,0.063 
67.446 ,0.061 
69.842 ,0.071 
73.532 ,0.074 
78.332 ,0.063 
84.053 ,0.066 
89.989 ,0.066 
85.012 ,0.084 
80.970 ,0.093 
78.007 ,0.065 
76.251 ,0.054 
75.784 ,0.062 
76.630 ,0.059 
78.748 ,0.083 
82.038 ,0.078 
86.367 ,0.062 
91.587 ,0.061 
77.710 ,0.072 
71.888 ,0.073 
67.058 ,0.080 
63.449 ,0.102 
61.277 ,0.099 
60.695 ,0.075 
61.749 ,0.092 
64.358 ,0.093 
68.344 ,0.078 
73.485 ,0.092 
79.555 ,0.074 
71.847 ,0.039 
65.506 ,0.033 
60.167 ,0.053 
56.116 ,0.031 
53.647 ,0.045 
52.982 ,0.042 
54.186 ,0.029 
57.141 ,0.054 
61.597 ,0.050 
67.255 ,0.041 
73.839 ,0.047 
66.972 ,0.051 
60.119 ,0.057 
54.251 ,0.043 
49.721 ,0.037 
46.917 ,0.035 
46.154 ,0.037 
47.532 ,0.022 
50.876 ,0.028 
55.834 ,0.031 
62.020 ,0.044 
69.105 ,0.032 
63.313 ,0.071 
56.013 ,0.081 
49.663 ,0.073 
44.669 ,0.064 
41.525 ,0.065 
40.661 ,0.073 
42.219 ,0.061 
45.951 ,0.068 
51.387 ,0.054 
58.049 ,0.066 
65.565 ,0.064 
61.088 ,0.029 
53.485 ,0.032 
46.793 ,0.014 
41.455 ,0.016 
38.046 ,0.016 
37.101 ,0.009 
38.802 ,0.019 
42.834 ,0.025 
48.619 ,0.037 
55.614 ,0.038 
63.419 ,0.028 
60.457 ,0.069 
52.763 ,0.077 
45.966 ,0.070 
40.519 ,0.065 
37.023 ,0.074 
36.052 ,0.079 
37.800 ,0.069 
41.928 ,0.078 
47.823 ,0.071 
54.920 ,0.087 
62.811 ,0.091 
61.468 ,0.030 
53.919 ,0.033 
47.288 ,0.024 
42.013 ,0.035 
38.653 ,0.031 
37.724 ,0.032 
39.397 ,0.032 
43.374 ,0.026 
49.096 ,0.023 
56.031 ,0.028 
63.785 ,0.023 
64.043 ,0.036 
56.838 ,0.049 
50.591 ,0.034 
45.699 ,0.030 
42.631 ,0.037 
41.790 ,0.040 
43.307 ,0.033 
46.953 ,0.031 
52.285 ,0.036 
58.845 ,0.031 
66.271 ,0.033 
68.006 ,0.056 
61.269 ,0.070 
55.523 ,0.056 
51.106 ,0.062 
48.382 ,0.069 
47.643 ,0.071 
48.978 ,0.071 
52.230 ,0.072 
57.070 ,0.077 
63.135 ,0.071 
70.108 ,0.068 
73.131 ,0.021 
66.912 ,0.030 
61.694 ,0.018 
57.751 ,0.030 
55.355 ,0.028 
54.710 ,0.026 
55.877 ,0.036 
58.748 ,0.042 
63.090 ,0.035 
68.625 ,0.037 
75.089 ,0.046 
79.193 ,0.048 
73.488 ,0.062 
68.771 ,0.060 
65.257 ,0.058 
63.147 ,0.070 
62.582 ,0.061 
63.605 ,0.064 
66.141 ,0.058 
70.026 ,0.050 
75.051 ,0.045 
81.004 ,0.048 
85.993 ,0.047 
80.770 ,0.039 
76.503 ,0.054 
73.361 ,0.041 
71.490 ,0.050 
70.992 ,0.051 
71.895 ,0.075 
74.148 ,0.057 
77.633 ,0.067 
82.195 ,0.057 
87.664 ,0.070 
93.371 ,0.071 
88.584 ,0.062 
84.712 ,0.092 
81.885 ,0.057 
80.213 ,0.070 
79.769 ,0.072 
80.574 ,0.103 
82.590 ,0.069 
85.733 ,0.078 
89.884 ,0.071 
94.912 ,0.079 
82.818 ,0.076 
77.381 ,0.055 
72.916 ,0.081 
69.612 ,0.090 
67.637 ,0.078 
67.110 ,0.066 
68.065 ,0.067 
70.441 ,0.072 
74.101 ,0.102 
78.867 ,0.073 
84.552 ,0.063 
77.343 ,0.059 
71.491 ,0.037 
66.633 ,0.038 
63.000 ,0.049 
60.811 ,0.051 
60.225 ,0.049 
61.286 ,0.048 
63.915 ,0.044 
67.927 ,0.058 
73.097 ,0.055 
79.197 ,0.036 
72.837 ,0.053 
66.590 ,0.055 
61.345 ,0.040 
57.377 ,0.046 
54.965 ,0.039 
54.315 ,0.027 
55.491 ,0.018 
58.380 ,0.028 
62.748 ,0.027 
68.311 ,0.032 
74.803 ,0.043 
69.487 ,0.069 
62.908 ,0.075 
57.327 ,0.067 
53.060 ,0.069 
50.441 ,0.069 
49.733 ,0.060 
51.014 ,0.058 
54.143 ,0.065 
58.826 ,0.053 
64.727 ,0.060 
71.545 ,0.058 
67.466 ,0.037 
60.668 ,0.033 
54.860 ,0.025 
50.384 ,0.009 
47.618 ,0.017 
46.867 ,0.025 
48.224 ,0.022 
51.524 ,0.028 
56.425 ,0.051 
62.553 ,0.036 
69.584 ,0.039 
66.895 ,0.058 
60.032 ,0.051 
54.156 ,0.053 
49.616 ,0.049 
46.805 ,0.058 
46.041 ,0.047 
47.422 ,0.048 
50.773 ,0.061 
55.741 ,0.062 
61.937 ,0.067 
69.031 ,0.084 
67.810 ,0.051 
61.051 ,0.044 
55.282 ,0.053 
50.844 ,0.052 
48.105 ,0.049 
47.361 ,0.041 
48.705 ,0.035 
51.973 ,0.034 
56.836 ,0.031 
62.924 ,0.031 
69.918 ,0.029 
70.153 ,0.037 
63.643 ,0.026 
58.133 ,0.018 
53.930 ,0.014 
51.356 ,0.019 
50.660 ,0.023 
51.918 ,0.018 
54.996 ,0.024 
59.612 ,0.037 
65.442 ,0.034 
72.193 ,0.041 
73.789 ,0.065 
67.630 ,0.065 
62.472 ,0.065 
58.581 ,0.063 
56.221 ,0.071 
55.586 ,0.076 
56.735 ,0.068 
59.564 ,0.073 
63.851 ,0.077 
69.325 ,0.081 
75.730 ,0.069 
78.537 ,0.021 
72.781 ,0.018 
68.015 ,0.029 
64.460 ,0.029 
62.323 ,0.027 
61.751 ,0.028 
62.787 ,0.038 
65.355 ,0.044 
69.284 ,0.037 
74.359 ,0.051 
80.364 ,0.053 
84.211 ,0.052 
78.870 ,0.047 
74.494 ,0.055 
71.263 ,0.051 
69.336 ,0.062 
68.822 ,0.057 
69.753 ,0.052 
72.073 ,0.055 
75.654 ,0.054 
80.328 ,0.054 
85.916 ,0.044 
90.635 ,0.035 
85.696 ,0.028 
81.687 ,0.036 
78.751 ,0.026 
77.012 ,0.033 
76.549 ,0.038 
77.387 ,0.028 
79.485 ,0.047 
82.746 ,0.057 
87.040 ,0.062 
92.222 ,0.068 
97.663 ,0.053 
93.097 ,0.062 
89.421 ,0.084 
86.747 ,0.068 
85.171 ,0.084 
84.753 ,0.091 
85.511 ,0.072 
87.414 ,0.094 
90.389 ,0.119 
94.336 ,0.102 
99.137 ,0.103 
88.762 ,0.064 
83.712 ,0.043 
79.604 ,0.057 
76.588 ,0.061 
74.798 ,0.093 
74.322 ,0.063 
75.185 ,0.065 
77.342 ,0.080 
80.690 ,0.094 
85.088 ,0.062 
90.382 ,0.057 
83.678 ,0.070 
78.300 ,0.063 
73.891 ,0.070 
70.632 ,0.056 
68.687 ,0.055 
68.169 ,0.063 
69.109 ,0.064 
71.450 ,0.060 
75.061 ,0.054 
79.769 ,0.059 
85.394 ,0.036 
79.531 ,0.050 
73.852 ,0.062 
69.160 ,0.040 
65.667 ,0.041 
63.570 ,0.047 
63.009 ,0.033 
64.025 ,0.041 
66.545 ,0.038 
70.408 ,0.027 
75.408 ,0.039 
81.335 ,0.035 
76.475 ,0.051 
70.551 ,0.059 
65.623 ,0.057 
61.930 ,0.058 
59.702 ,0.059 
59.104 ,0.064 
60.186 ,0.053 
62.861 ,0.061 
66.937 ,0.044 
72.178 ,0.051 
78.350 ,0.041 
74.643 ,0.054 
68.561 ,0.040 
63.479 ,0.039 
59.653 ,0.032 
57.337 ,0.040 
56.714 ,0.033 
57.841 ,0.058 
60.619 ,0.036 
64.836 ,0.069 
70.234 ,0.050 
76.563 ,0.042 
74.128 ,0.041 
67.999 ,0.040 
62.871 ,0.033 
59.007 ,0.034 
56.664 ,0.041 
56.034 ,0.037 
57.174 ,0.036 
59.983 ,0.045 
64.242 ,0.057 
69.686 ,0.049 
76.060 ,0.068 
74.955 ,0.070 
68.900 ,0.069 
63.844 ,0.083 
60.042 ,0.085 
57.741 ,0.071 
57.123 ,0.067 
58.242 ,0.064 
61.002 ,0.050 
65.194 ,0.037 
70.565 ,0.045 
76.866 ,0.044 
77.081 ,0.042 
71.207 ,0.019 
66.328 ,0.013 
62.677 ,0.018 
60.476 ,0.032 
59.887 ,0.035 
60.954 ,0.042 
63.596 ,0.053 
67.628 ,0.066 
72.819 ,0.055 
78.941 ,0.067 
80.404 ,0.068 
74.791 ,0.072 
70.162 ,0.070 
66.721 ,0.067 
64.658 ,0.073 
64.107 ,0.096 
65.106 ,0.084 
67.586 ,0.083 
71.393 ,0.091 
76.328 ,0.075 
82.189 ,0.069 
84.783 ,0.041 
79.480 ,0.039 
75.140 ,0.037 
71.938 ,0.037 
70.029 ,0.028 
69.520 ,0.019 
70.442 ,0.047 
72.740 ,0.052 
76.290 ,0.042 
80.928 ,0.050 
86.477 ,0.065 
90.063 ,0.048 
85.090 ,0.053 
81.052 ,0.056 
78.092 ,0.060 
76.337 ,0.048 
75.871 ,0.067 
76.717 ,0.068 
78.832 ,0.070 
82.119 ,0.069 
86.444 ,0.062 
91.660 ,0.066 
96.097 ,0.068 
91.453 ,0.048 
87.708 ,0.049 
84.981 ,0.034 
83.371 ,0.024 
82.944 ,0.021 
83.718 ,0.035 
85.661 ,0.033 
88.695 ,0.029 
92.714 ,0.029 
97.596 ,0.044 
102.752 ,0.042 
98.423 ,0.059 
94.953 ,0.076 
92.439 ,0.070 
90.962 ,0.082 
90.571 ,0.066 
91.280 ,0.086 
93.065 ,0.125 
95.865 ,0.098 
99.595 ,0.095 
104.155 ,0.093 
95.387 ,0.148 
90.707 ,0.126 
86.929 ,0.091 
84.177 ,0.075 
82.551 ,0.134 
82.120 ,0.036 
82.902 ,0.022 
84.863 ,0.071 
87.925 ,0.059 
91.978 ,0.054 
96.897 ,0.074 
90.675 ,0.124 
85.737 ,0.097 
81.731 ,0.109 
78.797 ,0.054 
77.058 ,0.069 
76.596 ,0.054 
77.434 ,0.059 
79.530 ,0.045 
82.789 ,0.055 
87.081 ,0.065 
92.261 ,0.045 
86.863 ,0.070 
81.695 ,0.083 
77.480 ,0.070 
74.378 ,0.041 
72.533 ,0.087 
72.043 ,0.048 
72.933 ,0.069 
75.155 ,0.065 
78.596 ,0.051 
83.104 ,0.031 
88.518 ,0.045 
84.074 ,0.038 
78.723 ,0.037 
74.339 ,0.054 
71.101 ,0.033 
69.169 ,0.059 
68.654 ,0.052 
69.587 ,0.056 
71.913 ,0.054 
75.502 ,0.043 
80.185 ,0.051 
85.783 ,0.045 
82.411 ,0.096 
76.945 ,0.075 
72.454 ,0.088 
69.127 ,0.069 
67.138 ,0.071 
66.607 ,0.068 
67.569 ,0.094 
69.962 ,0.066 
73.646 ,0.084 
78.440 ,0.045 
84.154 ,0.059 
81.944 ,0.052 
76.445 ,0.087 
71.922 ,0.048 
68.570 ,0.050 
66.564 ,0.069 
66.029 ,0.056 
66.999 ,0.030 
69.411 ,0.040 
73.123 ,0.064 
77.949 ,0.051 
83.697 ,0.058 
82.693 ,0.096 
77.247 ,0.098 
72.774 ,0.138 
69.463 ,0.138 
67.484 ,0.107 
66.956 ,0.098 
67.913 ,0.080 
70.294 ,0.079 
73.961 ,0.048 
78.736 ,0.074 
84.430 ,0.066 
84.625 ,0.045 
79.312 ,0.033 
74.963 ,0.033 
71.752 ,0.032 
69.838 ,0.057 
69.328 ,0.069 
70.253 ,0.078 
72.557 ,0.098 
76.116 ,0.079 
80.763 ,0.084 
86.323 ,0.097 
87.663 ,0.065 
82.545 ,0.060 
78.375 ,0.076 
75.311 ,0.074 
73.490 ,0.090 
73.005 ,0.111 
73.883 ,0.064 
76.078 ,0.098 
79.479 ,0.091 
83.940 ,0.068 
89.303 ,0.059 
91.695 ,0.056 
86.816 ,0.044 
82.862 ,0.061 
79.969 ,0.055 
78.256 ,0.032 
77.801 ,0.027 
78.626 ,0.052 
80.692 ,0.043 
83.906 ,0.040 
88.143 ,0.053 
93.265 ,0.069 
96.599 ,0.057 
91.980 ,0.057 
88.257 ,0.086 
85.547 ,0.107 
83.949 ,0.077 
83.525 ,0.096 
84.294 ,0.096 
86.223 ,0.102 
89.238 ,0.087 
93.234 ,0.094 
98.090 ,0.102 
102.248 ,0.104 
97.896 ,0.088 
94.407 ,0.096 
91.879 ,0.079 
90.392 ,0.077 
89.998 ,0.075 
90.712 ,0.095 
92.508 ,0.088 
95.325 ,0.036 
99.075 ,0.044 
103.658 ,0.053 
108.526 ,0.034 
104.436 ,0.080 
101.173 ,0.093 
98.818 ,0.115 
97.437 ,0.133 
97.072 ,0.088 
97.735 ,0.104 
99.404 ,0.150 
102.030 ,0.162 
105.542 ,0.116 
109.855 ,0.130 
