70.551,0.148
65.623,0.192
61.93,0.268
59.702,0.302
59.104,0.306
60.186,0.354
62.861,0.327
66.937,0.326
72.178,0.282
78.35,0.208
74.643,0.289
68.561,0.189
63.479,0.213
59.653,0.265
57.337,0.32
56.714,0.347
57.841,0.388
60.619,0.374
64.836,0.344
70.234,0.269
76.563,0.195
74.128,0.306
67.999,0.191
62.871,0.239
59.007,0.277
56.664,0.313
56.034,0.326
57.174,0.349
59.983,0.352
64.242,0.318
69.686,0.255
76.06,0.154
74.955,0.348
68.9,0.201
63.844,0.23
60.042,0.251
57.741,0.294
57.123,0.305
58.242,0.326
61.002,0.299
65.194,0.279
70.565,0.245
76.866,0.139
77.081,0.364
71.207,0.227
66.328,0.227
62.677,0.243
60.476,0.25
59.887,0.277
60.954,0.287
63.596,0.269
67.628,0.233
72.819,0.179
78.941,0.105
80.404,0.446
74.791,0.289
70.162,0.265
66.721,0.239
64.658,0.253
64.107,0.279
65.106,0.266
67.586,0.241
71.393,0.204
76.328,0.154
82.189,0.17
84.783,0.497
79.48,0.36
75.14,0.306
71.938,0.231
70.029,0.23
69.52,0.244
70.442,0.184
72.74,0.183
76.29,0.16
80.928,0.128
86.477,0.173
90.063,0.57
85.09,0.458
81.052,0.4
78.092,0.32
76.337,0.262
75.871,0.253
76.717,0.21
78.832,0.214
82.119,0.191
86.444,0.205
91.66,0.236
96.097,0.672
91.453,0.575
87.708,0.547
84.981,0.471
83.371,0.424
82.944,0.379
83.718,0.346
85.661,0.307
88.695,0.293
92.714,0.334
97.596,0.346
102.752,0.784
98.423,0.726
94.953,0.694
92.439,0.615
90.962,0.613
90.571,0.541
91.28,0.531
93.065,0.506
95.865,0.497
99.595,0.491
104.155,0.48
95.387,0.466
90.707,0.351
86.929,0.281
84.177,0.255
82.551,0.299
82.12,0.225
82.902,0.252
84.863,0.259
87.925,0.266
91.978,0.266
96.897,0.316
90.675,0.348
85.737,0.271
81.731,0.268
78.797,0.253
77.058,0.316
76.596,0.308
77.434,0.325
79.53,0.359
82.789,0.378
87.081,0.368
92.261,0.38
86.863,0.375
81.695,0.326
77.48,0.361
74.378,0.407
72.533,0.477
72.043,0.48
72.933,0.506
75.155,0.485
78.596,0.433
83.104,0.459
88.518,0.36
84.074,0.309
78.723,0.316
74.339,0.386
71.101,0.479
69.169,0.521
68.654,0.499
69.587,0.557
71.913,0.498
75.502,0.504
80.185,0.4
85.783,0.31
82.411,0.34
76.945,0.323
72.454,0.453
69.127,0.503
67.138,0.595
66.607,0.602
67.569,0.638
69.962,0.603
73.646,0.567
78.44,0.412
84.154,0.345
81.944,0.373
76.445,0.373
71.922,0.485
68.57,0.499
66.564,0.546
66.029,0.544
66.999,0.578
69.411,0.581
73.123,0.547
77.949,0.44
83.697,0.323
82.693,0.321
77.247,0.357
72.774,0.472
69.463,0.484
67.484,0.522
66.956,0.508
67.913,0.54
70.294,0.491
73.961,0.497
78.736,0.462
84.43,0.368
84.625,0.402
79.312,0.366
74.963,0.448
71.752,0.472
69.838,0.479
69.328,0.498
70.253,0.533
72.557,0.502
76.116,0.477
80.763,0.424
86.323,0.311
87.663,0.422
82.545,0.354
78.375,0.426
75.311,0.442
73.49,0.493
73.005,0.506
73.883,0.542
76.078,0.479
79.479,0.45
83.94,0.336
89.303,0.254
91.695,0.442
86.816,0.378
82.862,0.414
79.969,0.405
78.256,0.442
77.801,0.441
78.626,0.438
80.692,0.368
83.906,0.331
88.143,0.252
93.265,0.258
96.599,0.545
91.98,0.439
88.257,0.391
85.547,0.355
83.949,0.34
83.525,0.316
84.294,0.307
86.223,0.278
89.238,0.257
93.234,0.216
98.09,0.211
102.248,0.636
97.896,0.527
94.407,0.462
91.879,0.423
90.392,0.374
89.998,0.319
90.712,0.353
92.508,0.301
95.325,0.264
99.075,0.313
103.658,0.3
108.526,0.716
104.436,0.652
101.173,0.532
98.818,0.492
97.437,0.463
97.072,0.38
97.735,0.413
99.404,0.391
102.03,0.398
105.542,0.376
109.855,0.358
