66.768 ,0.030 
70.618 ,0.032 
75.604 ,0.031 
81.517 ,0.017 
87.625 ,0.058 
82.505 ,0.047 
78.334 ,0.063 
75.267 ,0.037 
73.445 ,0.040 
72.960 ,0.070 
73.839 ,0.045 
76.034 ,0.062 
79.437 ,0.050 
83.900 ,0.042 
89.265 ,0.038 
73.613 ,0.089 
67.438 ,0.080 
62.265 ,0.093 
58.360 ,0.070 
55.990 ,0.045 
55.353 ,0.089 
56.506 ,0.048 
59.346 ,0.050 
63.647 ,0.053 
69.138 ,0.022 
75.558 ,0.057 
67.395 ,0.084 
60.590 ,0.068 
54.773 ,0.068 
50.290 ,0.060 
47.520 ,0.046 
46.767 ,0.069 
48.127 ,0.030 
51.431 ,0.035 
56.340 ,0.026 
62.476 ,0.036 
69.515 ,0.048 
62.172 ,0.055 
54.720 ,0.068 
48.201 ,0.097 
43.038 ,0.093 
39.765 ,0.056 
38.863 ,0.063 
40.489 ,0.033 
44.367 ,0.035 
49.975 ,0.038 
56.802 ,0.027 
64.463 ,0.048 
58.211 ,0.062 
50.175 ,0.037 
42.971 ,0.061 
37.087 ,0.072 
33.233 ,0.043 
32.147 ,0.058 
34.095 ,0.036 
38.621 ,0.044 
44.952 ,0.044 
52.438 ,0.027 
60.653 ,0.041 
55.783 ,0.078 
47.337 ,0.038 
39.619 ,0.067 
33.145 ,0.076 
28.766 ,0.066 
27.505 ,0.063 
29.760 ,0.040 
34.854 ,0.054 
41.760 ,0.038 
49.729 ,0.032 
58.327 ,0.039 
55.091 ,0.036 
46.519 ,0.020 
38.638 ,0.048 
31.966 ,0.045 
27.399 ,0.051 
26.071 ,0.060 
28.440 ,0.025 
33.735 ,0.056 
40.831 ,0.037 
48.951 ,0.046 
57.665 ,0.050 
56.199 ,0.026 
47.826 ,0.013 
40.202 ,0.051 
33.840 ,0.048 
29.565 ,0.055 
28.339 ,0.062 
30.532 ,0.043 
35.515 ,0.049 
42.314 ,0.047 
50.195 ,0.050 
58.724 ,0.042 
59.005 ,0.030 
51.094 ,0.009 
44.040 ,0.040 
38.321 ,0.035 
34.605 ,0.037 
33.564 ,0.053 
35.434 ,0.036 
39.808 ,0.045 
45.976 ,0.029 
53.318 ,0.051 
61.415 ,0.020 
63.284 ,0.035 
55.981 ,0.022 
49.628 ,0.053 
44.631 ,0.040 
41.484 ,0.053 
40.619 ,0.059 
42.178 ,0.046 
45.913 ,0.064 
51.352 ,0.045 
58.018 ,0.060 
65.537 ,0.037 
68.762 ,0.028 
62.106 ,0.016 
56.447 ,0.051 
52.108 ,0.046 
49.439 ,0.046 
48.716 ,0.046 
50.023 ,0.041 
53.210 ,0.044 
57.969 ,0.039 
63.948 ,0.048 
70.841 ,0.026 
75.176 ,0.048 
69.141 ,0.022 
64.106 ,0.068 
60.320 ,0.052 
58.031 ,0.062 
57.416 ,0.044 
58.529 ,0.058 
61.275 ,0.051 
65.450 ,0.038 
70.800 ,0.048 
77.082 ,0.049 
82.309 ,0.054 
76.836 ,0.017 
72.338 ,0.053 
69.006 ,0.033 
67.014 ,0.058 
66.482 ,0.044 
67.446 ,0.038 
69.842 ,0.048 
73.532 ,0.042 
78.332 ,0.034 
84.053 ,0.028 
89.989 ,0.054 
85.012 ,0.033 
80.970 ,0.057 
78.007 ,0.029 
76.251 ,0.076 
75.784 ,0.038 
76.630 ,0.041 
78.748 ,0.072 
82.038 ,0.044 
86.367 ,0.048 
91.587 ,0.056 
77.710 ,0.080 
71.888 ,0.093 
67.058 ,0.057 
63.449 ,0.079 
61.277 ,0.119 
60.695 ,0.062 
61.749 ,0.071 
64.358 ,0.083 
68.344 ,0.055 
73.485 ,0.062 
79.555 ,0.081 
71.847 ,0.057 
65.506 ,0.078 
60.167 ,0.056 
56.116 ,0.060 
53.647 ,0.086 
52.982 ,0.050 
54.186 ,0.049 
57.141 ,0.052 
61.597 ,0.018 
67.255 ,0.038 
73.839 ,0.026 
66.972 ,0.042 
60.119 ,0.059 
54.251 ,0.062 
49.721 ,0.075 
46.917 ,0.060 
46.154 ,0.050 
47.532 ,0.045 
50.876 ,0.031 
55.834 ,0.030 
62.020 ,0.040 
69.105 ,0.037 
63.313 ,0.053 
56.013 ,0.049 
49.663 ,0.069 
44.669 ,0.047 
41.525 ,0.079 
40.661 ,0.061 
42.219 ,0.062 
45.951 ,0.074 
51.387 ,0.062 
58.049 ,0.056 
65.565 ,0.041 
61.088 ,0.042 
53.485 ,0.028 
46.793 ,0.081 
41.455 ,0.088 
38.046 ,0.079 
37.101 ,0.058 
38.802 ,0.061 
42.834 ,0.046 
48.619 ,0.048 
55.614 ,0.043 
63.419 ,0.078 
60.457 ,0.050 
52.763 ,0.030 
45.966 ,0.056 
40.519 ,0.080 
37.023 ,0.066 
36.052 ,0.050 
37.800 ,0.073 
41.928 ,0.040 
47.823 ,0.052 
54.920 ,0.035 
62.811 ,0.031 
61.468 ,0.036 
53.919 ,0.050 
47.288 ,0.044 
42.013 ,0.034 
38.653 ,0.099 
37.724 ,0.053 
39.397 ,0.074 
43.374 ,0.054 
49.096 ,0.065 
56.031 ,0.036 
63.785 ,0.053 
64.043 ,0.049 
56.838 ,0.041 
50.591 ,0.023 
45.699 ,0.040 
42.631 ,0.076 
41.790 ,0.043 
43.307 ,0.068 
46.953 ,0.034 
52.285 ,0.067 
58.845 ,0.041 
66.271 ,0.043 
68.006 ,0.076 
61.269 ,0.084 
55.523 ,0.074 
51.106 ,0.079 
48.382 ,0.088 
47.643 ,0.053 
48.978 ,0.066 
52.230 ,0.041 
57.070 ,0.057 
63.135 ,0.052 
70.108 ,0.066 
73.131 ,0.058 
66.912 ,0.065 
61.694 ,0.043 
57.751 ,0.058 
55.355 ,0.053 
54.710 ,0.047 
55.877 ,0.058 
58.748 ,0.041 
63.090 ,0.064 
68.625 ,0.039 
75.089 ,0.044 
79.193 ,0.069 
73.488 ,0.068 
68.771 ,0.051 
65.257 ,0.070 
63.147 ,0.058 
62.582 ,0.061 
63.605 ,0.079 
66.141 ,0.064 
70.026 ,0.063 
75.051 ,0.047 
81.004 ,0.054 
85.993 ,0.049 
80.770 ,0.057 
76.503 ,0.045 
73.361 ,0.052 
71.490 ,0.042 
70.992 ,0.045 
71.895 ,0.046 
74.148 ,0.044 
77.633 ,0.062 
82.195 ,0.054 
87.664 ,0.080 
93.371 ,0.071 
88.584 ,0.036 
84.712 ,0.030 
81.885 ,0.052 
80.213 ,0.054 
79.769 ,0.050 
80.574 ,0.061 
82.590 ,0.055 
85.733 ,0.040 
89.884 ,0.026 
94.912 ,0.051 
82.818 ,0.062 
77.381 ,0.058 
72.916 ,0.064 
69.612 ,0.101 
67.637 ,0.092 
67.110 ,0.085 
68.065 ,0.102 
70.441 ,0.073 
74.101 ,0.111 
78.867 ,0.062 
84.552 ,0.052 
77.343 ,0.034 
71.491 ,0.043 
66.633 ,0.042 
63.000 ,0.072 
60.811 ,0.070 
60.225 ,0.088 
61.286 ,0.096 
63.915 ,0.066 
67.927 ,0.071 
73.097 ,0.034 
79.197 ,0.026 
72.837 ,0.015 
66.590 ,0.050 
61.345 ,0.056 
57.377 ,0.099 
54.965 ,0.079 
54.315 ,0.067 
55.491 ,0.084 
58.380 ,0.063 
62.748 ,0.067 
68.311 ,0.064 
74.803 ,0.057 
69.487 ,0.027 
62.908 ,0.038 
57.327 ,0.057 
53.060 ,0.091 
50.441 ,0.089 
49.733 ,0.087 
51.014 ,0.098 
54.143 ,0.091 
58.826 ,0.076 
64.727 ,0.065 
71.545 ,0.065 
67.466 ,0.038 
60.668 ,0.043 
54.860 ,0.070 
50.384 ,0.117 
47.618 ,0.103 
46.867 ,0.071 
48.224 ,0.088 
51.524 ,0.083 
56.425 ,0.071 
62.553 ,0.044 
69.584 ,0.056 
66.895 ,0.039 
60.032 ,0.020 
54.156 ,0.054 
49.616 ,0.098 
46.805 ,0.083 
46.041 ,0.075 
47.422 ,0.074 
50.773 ,0.075 
55.741 ,0.073 
61.937 ,0.057 
69.031 ,0.034 
67.810 ,0.086 
61.051 ,0.056 
55.282 ,0.040 
50.844 ,0.086 
48.105 ,0.063 
47.361 ,0.080 
48.705 ,0.090 
51.973 ,0.076 
56.836 ,0.069 
62.924 ,0.038 
69.918 ,0.040 
70.153 ,0.072 
63.643 ,0.047 
58.133 ,0.027 
53.930 ,0.073 
51.356 ,0.040 
50.660 ,0.075 
51.918 ,0.074 
54.996 ,0.072 
59.612 ,0.050 
65.442 ,0.037 
72.193 ,0.025 
73.789 ,0.072 
67.630 ,0.066 
62.472 ,0.080 
58.581 ,0.105 
56.221 ,0.057 
55.586 ,0.098 
56.735 ,0.078 
59.564 ,0.074 
63.851 ,0.062 
69.325 ,0.029 
75.730 ,0.054 
78.537 ,0.053 
72.781 ,0.049 
68.015 ,0.069 
64.460 ,0.073 
62.323 ,0.058 
61.751 ,0.060 
62.787 ,0.042 
65.355 ,0.048 
69.284 ,0.046 
74.359 ,0.047 
80.364 ,0.057 
84.211 ,0.088 
78.870 ,0.068 
74.494 ,0.080 
71.263 ,0.097 
69.336 ,0.079 
68.822 ,0.117 
69.753 ,0.090 
72.073 ,0.091 
75.654 ,0.083 
80.328 ,0.064 
85.916 ,0.059 
90.635 ,0.062 
85.696 ,0.052 
81.687 ,0.071 
78.751 ,0.062 
77.012 ,0.061 
76.549 ,0.081 
77.387 ,0.051 
79.485 ,0.066 
82.746 ,0.059 
87.040 ,0.059 
92.222 ,0.062 
97.663 ,0.081 
93.097 ,0.072 
89.421 ,0.081 
86.747 ,0.062 
85.171 ,0.064 
84.753 ,0.070 
85.511 ,0.044 
87.414 ,0.058 
90.389 ,0.054 
94.336 ,0.072 
99.137 ,0.084 
88.762 ,0.100 
83.712 ,0.083 
79.604 ,0.065 
76.588 ,0.050 
74.798 ,0.109 
74.322 ,0.120 
75.185 ,0.084 
77.342 ,0.136 
80.690 ,0.101 
85.088 ,0.081 
90.382 ,0.087 
83.678 ,0.064 
78.300 ,0.033 
73.891 ,0.052 
70.632 ,0.074 
68.687 ,0.102 
68.169 ,0.103 
69.109 ,0.095 
71.450 ,0.096 
75.061 ,0.100 
79.769 ,0.078 
85.394 ,0.065 
79.531 ,0.054 
73.852 ,0.071 
69.160 ,0.087 
65.667 ,0.121 
63.570 ,0.104 
63.009 ,0.106 
64.025 ,0.117 
66.545 ,0.096 
70.408 ,0.105 
75.408 ,0.077 
81.335 ,0.079 
76.475 ,0.045 
70.551 ,0.073 
65.623 ,0.099 
61.930 ,0.116 
59.702 ,0.125 
59.104 ,0.126 
60.186 ,0.130 
62.861 ,0.122 
66.937 ,0.103 
72.178 ,0.077 
78.350 ,0.092 
74.643 ,0.080 
68.561 ,0.044 
63.479 ,0.097 
59.653 ,0.102 
57.337 ,0.115 
56.714 ,0.111 
57.841 ,0.113 
60.619 ,0.112 
64.836 ,0.113 
70.234 ,0.064 
76.563 ,0.096 
74.128 ,0.053 
67.999 ,0.038 
62.871 ,0.061 
59.007 ,0.114 
56.664 ,0.096 
56.034 ,0.119 
57.174 ,0.122 
59.983 ,0.112 
64.242 ,0.112 
69.686 ,0.081 
76.060 ,0.093 
74.955 ,0.066 
68.900 ,0.069 
63.844 ,0.101 
60.042 ,0.106 
57.741 ,0.092 
57.123 ,0.095 
58.242 ,0.122 
61.002 ,0.104 
65.194 ,0.104 
70.565 ,0.074 
76.866 ,0.089 
77.081 ,0.089 
71.207 ,0.058 
66.328 ,0.051 
62.677 ,0.095 
60.476 ,0.083 
59.887 ,0.092 
60.954 ,0.101 
63.596 ,0.090 
67.628 ,0.076 
72.819 ,0.065 
78.941 ,0.078 
80.404 ,0.067 
74.791 ,0.091 
70.162 ,0.110 
66.721 ,0.082 
64.658 ,0.072 
64.107 ,0.078 
65.106 ,0.078 
67.586 ,0.096 
71.393 ,0.092 
76.328 ,0.076 
82.189 ,0.033 
84.783 ,0.077 
79.480 ,0.093 
75.140 ,0.144 
71.938 ,0.086 
70.029 ,0.069 
69.520 ,0.072 
70.442 ,0.073 
72.740 ,0.063 
76.290 ,0.037 
80.928 ,0.042 
86.477 ,0.052 
90.063 ,0.095 
85.090 ,0.098 
81.052 ,0.126 
78.092 ,0.106 
76.337 ,0.134 
75.871 ,0.121 
76.717 ,0.110 
78.832 ,0.109 
82.119 ,0.111 
86.444 ,0.084 
91.660 ,0.075 
96.097 ,0.084 
91.453 ,0.101 
87.708 ,0.123 
84.981 ,0.087 
83.371 ,0.132 
82.944 ,0.125 
83.718 ,0.109 
85.661 ,0.121 
88.695 ,0.094 
92.714 ,0.104 
97.596 ,0.080 
102.752 ,0.044 
98.423 ,0.084 
94.953 ,0.088 
92.439 ,0.080 
90.962 ,0.082 
90.571 ,0.038 
91.280 ,0.058 
93.065 ,0.086 
95.865 ,0.077 
99.595 ,0.065 
104.155 ,0.067 
95.387 ,0.274 
90.707 ,0.100 
86.929 ,0.089 
84.177 ,0.151 
82.551 ,0.136 
82.120 ,0.135 
82.902 ,0.140 
84.863 ,0.229 
87.925 ,0.130 
91.978 ,0.126 
96.897 ,0.119 
90.675 ,0.159 
85.737 ,0.054 
81.731 ,0.119 
78.797 ,0.149 
77.058 ,0.174 
76.596 ,0.155 
77.434 ,0.139 
79.530 ,0.135 
82.789 ,0.117 
87.081 ,0.104 
92.261 ,0.094 
86.863 ,0.097 
81.695 ,0.050 
77.480 ,0.079 
74.378 ,0.116 
72.533 ,0.105 
72.043 ,0.115 
72.933 ,0.141 
75.155 ,0.133 
78.596 ,0.145 
83.104 ,0.113 
88.518 ,0.102 
84.074 ,0.047 
78.723 ,0.080 
74.339 ,0.131 
71.101 ,0.154 
69.169 ,0.172 
68.654 ,0.187 
69.587 ,0.186 
71.913 ,0.167 
75.502 ,0.141 
80.185 ,0.118 
85.783 ,0.094 
82.411 ,0.121 
76.945 ,0.084 
72.454 ,0.093 
69.127 ,0.109 
67.138 ,0.126 
66.607 ,0.145 
67.569 ,0.136 
69.962 ,0.150 
73.646 ,0.159 
78.440 ,0.099 
84.154 ,0.139 
81.944 ,0.066 
76.445 ,0.073 
71.922 ,0.101 
68.570 ,0.140 
66.564 ,0.109 
66.029 ,0.140 
66.999 ,0.133 
69.411 ,0.128 
73.123 ,0.141 
77.949 ,0.114 
83.697 ,0.131 
82.693 ,0.078 
77.247 ,0.073 
72.774 ,0.115 
69.463 ,0.114 
67.484 ,0.151 
66.956 ,0.120 
67.913 ,0.144 
70.294 ,0.127 
73.961 ,0.132 
78.736 ,0.078 
84.430 ,0.090 
84.625 ,0.154 
79.312 ,0.079 
74.963 ,0.083 
71.752 ,0.100 
69.838 ,0.118 
69.328 ,0.109 
70.253 ,0.102 
72.557 ,0.112 
76.116 ,0.086 
80.763 ,0.075 
86.323 ,0.130 
87.663 ,0.111 
82.545 ,0.097 
78.375 ,0.066 
75.311 ,0.061 
73.490 ,0.071 
73.005 ,0.087 
73.883 ,0.081 
76.078 ,0.118 
79.479 ,0.111 
83.940 ,0.079 
89.303 ,0.053 
91.695 ,0.143 
86.816 ,0.163 
82.862 ,0.139 
79.969 ,0.085 
78.256 ,0.113 
77.801 ,0.079 
78.626 ,0.056 
80.692 ,0.074 
83.906 ,0.095 
88.143 ,0.044 
93.265 ,0.057 
96.599 ,0.124 
91.980 ,0.150 
88.257 ,0.118 
85.547 ,0.102 
83.949 ,0.101 
83.525 ,0.061 
84.294 ,0.074 
86.223 ,0.054 
89.238 ,0.057 
93.234 ,0.038 
98.090 ,0.067 
102.248 ,0.119 
97.896 ,0.178 
94.407 ,0.159 
91.879 ,0.157 
90.392 ,0.178 
89.998 ,0.124 
90.712 ,0.121 
92.508 ,0.110 
95.325 ,0.129 
99.075 ,0.110 
103.658 ,0.097 
108.526 ,0.137 
104.436 ,0.137 
101.173 ,0.082 
98.818 ,0.140 
97.437 ,0.108 
97.072 ,0.097 
97.735 ,0.113 
99.404 ,0.129 
102.030 ,0.144 
105.542 ,0.118 
109.855 ,0.045 
